SYS,seg_id,set_id,metric,score
trans-large,chinanews.com.102709::4,1972,BERTScore,0.9282153844833374
trans-large,chinanews.com.102709::5,1973,BERTScore,0.9313969016075134
trans-large,chinanews.com.102709::6,1974,BERTScore,0.9196615219116211
trans-large,chinanews.com.102709::7,1975,BERTScore,0.9539549350738525
trans-large,chinanews.com.102709::8,1976,BERTScore,0.9560781121253967
trans-large,chinanews.com.102709::9,1977,BERTScore,0.9044233560562134
trans-large,chinanews.com.102709::10,1978,BERTScore,0.9492236971855164
trans-large,chinanews.com.102709::11,1979,BERTScore,0.9700512290000916
trans-large,chinanews.com.102709::12,1980,BERTScore,0.8973481059074402
trans-large,chinanews.com.102709::13,1981,BERTScore,0.9216216802597046
trans-large,chinanews.com.102709::14,1982,BERTScore,0.9222376346588135
trans-large,chinanews.com.102709::15,1983,BERTScore,0.9457566738128662
trans-large,chinanews.com.102709::16,1984,BERTScore,0.9278764128684998
trans-large,chinanews.com.102709::17,1985,BERTScore,0.9419962763786316
trans-large,chinanews.com.102503::1,1986,BERTScore,0.9000744223594666
trans-large,chinanews.com.102503::2,1987,BERTScore,0.9261327981948853
trans-large,chinanews.com.102503::3,1988,BERTScore,0.8925408720970154
trans-large,chinanews.com.102503::4,1989,BERTScore,0.9299156665802002
trans-large,chinanews.com.102503::5,1990,BERTScore,0.9336172342300415
trans-large,chinanews.com.102503::6,1991,BERTScore,0.9349366426467896
trans-large,chinanews.com.102503::7,1992,BERTScore,0.9285717010498047
trans-large,chinanews.com.102503::8,1993,BERTScore,0.9345785975456238
trans-large,chinanews.com.102503::9,1994,BERTScore,0.9140688180923462
trans-large,chinanews.com.102503::10,1995,BERTScore,0.940765917301178
trans-large,chinanews.com.102503::11,1996,BERTScore,0.9245387315750122
trans-large,chinanews.com.102503::12,1997,BERTScore,0.944732666015625
trans-large,chinanews.com.102503::13,1998,BERTScore,0.9059771299362183
trans-large,chinanews.com.102503::14,1999,BERTScore,0.925070583820343
