SYS,seg_id,set_id,metric,score
trans-base,chinanews.com.102709::6,1974,BERTScore,0.9176915287971497
trans-base,chinanews.com.102709::7,1975,BERTScore,0.9563598036766052
trans-base,chinanews.com.102709::8,1976,BERTScore,0.9464743733406067
trans-base,chinanews.com.102709::9,1977,BERTScore,0.8993794918060303
trans-base,chinanews.com.102709::10,1978,BERTScore,0.9435908198356628
trans-base,chinanews.com.102709::11,1979,BERTScore,0.9678328037261963
trans-base,chinanews.com.102709::12,1980,BERTScore,0.8987746238708496
trans-base,chinanews.com.102709::13,1981,BERTScore,0.9634552001953125
trans-base,chinanews.com.102709::14,1982,BERTScore,0.9182815551757812
trans-base,chinanews.com.102709::15,1983,BERTScore,0.9001444578170776
trans-base,chinanews.com.102709::16,1984,BERTScore,0.9300875663757324
trans-base,chinanews.com.102709::17,1985,BERTScore,0.9125666618347168
trans-base,chinanews.com.102503::1,1986,BERTScore,0.9297139048576355
trans-base,chinanews.com.102503::2,1987,BERTScore,0.9563810229301453
trans-base,chinanews.com.102503::3,1988,BERTScore,0.9193655848503113
trans-base,chinanews.com.102503::4,1989,BERTScore,0.9170728325843811
trans-base,chinanews.com.102503::5,1990,BERTScore,0.9420360326766968
trans-base,chinanews.com.102503::6,1991,BERTScore,0.9505255818367004
trans-base,chinanews.com.102503::7,1992,BERTScore,0.9228451251983643
trans-base,chinanews.com.102503::8,1993,BERTScore,0.9397103786468506
trans-base,chinanews.com.102503::9,1994,BERTScore,0.9149730801582336
trans-base,chinanews.com.102503::10,1995,BERTScore,0.9412052035331726
trans-base,chinanews.com.102503::11,1996,BERTScore,0.906568706035614
trans-base,chinanews.com.102503::12,1997,BERTScore,0.9505075812339783
trans-base,chinanews.com.102503::13,1998,BERTScore,0.9475722312927246
trans-base,chinanews.com.102503::14,1999,BERTScore,0.9606757760047913
